23-12-2021 15:46:32.2 67310.2
23-12-2021 15:46:32.4 67300.2
23-12-2021 15:46:32.6 67288.3
23-12-2021 15:46:32.9 67289.3
23-12-2021 15:46:33.1 67236.7
23-12-2021 15:46:33.3 67253.6
23-12-2021 15:46:33.5 67276.4
23-12-2021 15:46:33.7 67237.7
23-12-2021 15:46:33.9 67279.4
23-12-2021 15:46:34.1 67278.4
23-12-2021 15:46:34.3 67308.2
23-12-2021 15:46:34.5 67308.2
23-12-2021 15:46:34.7 67338.0
23-12-2021 15:46:34.9 67366.8
23-12-2021 15:46:35.2 67368.7
23-12-2021 15:46:35.4 67374.7
23-12-2021 15:46:35.5 67377.7
23-12-2021 15:46:35.7 67374.7
23-12-2021 15:46:35.8 67367.7
23-12-2021 15:46:35.9 67366.8
23-12-2021 15:46:36.1 67353.8
23-12-2021 15:46:36.3 67334.0
23-12-2021 15:46:36.6 67335.0
23-12-2021 15:46:36.8 67313.1
23-12-2021 15:46:37.1 67324.1
23-12-2021 15:46:37.3 67310.2
23-12-2021 15:46:37.5 67327.0
23-12-2021 15:46:37.7 67321.1
23-12-2021 15:46:37.9 67324.1
23-12-2021 15:46:38.0 67327.0
23-12-2021 15:46:38.1 67320.1
23-12-2021 15:46:38.2 67326.0
23-12-2021 15:46:38.3 67318.1
23-12-2021 15:46:38.4 67329.0
23-12-2021 15:46:38.5 67324.1
23-12-2021 15:46:38.7 67330.0
23-12-2021 15:46:38.9 67322.1
23-12-2021 15:46:39.1 67325.0
23-12-2021 15:46:39.3 67301.2
23-12-2021 15:46:39.5 67315.1
23-12-2021 15:46:39.7 67316.1
23-12-2021 15:46:40.0 67327.0
23-12-2021 15:46:40.2 67294.3
23-12-2021 15:46:40.4 67317.1
23-12-2021 15:46:40.5 67297.2
23-12-2021 15:46:40.8 67306.2
23-12-2021 15:46:41.0 67298.2
23-12-2021 15:46:41.2 67279.4
23-12-2021 15:46:41.4 67295.3
23-12-2021 15:46:41.5 67298.2
23-12-2021 15:46:41.6 67283.3
23-12-2021 15:46:41.8 67287.3
23-12-2021 15:46:42.0 67279.4
23-12-2021 15:46:42.2 67300.2
23-12-2021 15:46:42.4 67283.3
23-12-2021 15:46:42.6 67298.2
23-12-2021 15:46:42.8 67284.3
23-12-2021 15:46:42.9 67297.2
23-12-2021 15:46:43.0 67300.2
23-12-2021 15:46:43.1 67318.1
23-12-2021 15:46:43.2 67318.1
23-12-2021 15:46:43.3 67310.2
23-12-2021 15:46:43.5 67301.2
23-12-2021 15:46:43.7 67315.1
23-12-2021 15:46:43.9 67315.1
23-12-2021 15:46:44.1 67308.2
23-12-2021 15:46:44.3 67334.0
23-12-2021 15:46:44.6 67320.1
23-12-2021 15:46:44.8 67301.2
23-12-2021 15:46:45.0 67301.2
23-12-2021 15:46:45.2 67302.2
23-12-2021 15:46:45.4 67304.2
23-12-2021 15:46:45.6 67314.1
23-12-2021 15:46:45.7 67310.2
23-12-2021 15:46:45.9 67291.3
23-12-2021 15:46:46.1 67308.2
23-12-2021 15:46:46.4 67306.2
23-12-2021 15:46:46.7 67295.3
23-12-2021 15:46:46.9 67295.3
23-12-2021 15:46:47.1 67301.2
23-12-2021 15:46:47.3 67319.1
23-12-2021 15:46:47.5 67318.1
23-12-2021 15:46:47.6 67307.2
23-12-2021 15:46:47.7 67327.0
23-12-2021 15:46:47.9 67310.2
23-12-2021 15:46:48.1 67339.9
