23-12-2021 14:41:38.4 94398.8
23-12-2021 14:41:38.5 94398.8
23-12-2021 14:41:38.6 94370.5
23-12-2021 14:41:38.7 94370.5
23-12-2021 14:41:38.8 94373.5
23-12-2021 14:41:39.1 94342.3
23-12-2021 14:41:39.3 94396.8
23-12-2021 14:41:39.5 94391.0
23-12-2021 14:41:39.7 94466.1
23-12-2021 14:41:39.9 94419.3
23-12-2021 14:41:40.1 94475.8
23-12-2021 14:41:40.2 94470.0
23-12-2021 14:41:40.3 94486.5
23-12-2021 14:41:40.4 94492.4
23-12-2021 14:41:40.5 94551.8
23-12-2021 14:41:40.7 94551.8
23-12-2021 14:41:40.9 94559.6
23-12-2021 14:41:41.1 94575.2
23-12-2021 14:41:41.3 94570.4
23-12-2021 14:41:41.5 94508.0
23-12-2021 14:41:41.7 94508.0
23-12-2021 14:41:41.7 94510.9
23-12-2021 14:41:41.9 94475.8
23-12-2021 14:41:42.0 94471.9
23-12-2021 14:41:42.1 94472.9
23-12-2021 14:41:42.2 94432.9
23-12-2021 14:41:42.3 94400.7
23-12-2021 14:41:42.5 94416.3
23-12-2021 14:41:42.7 94412.4
23-12-2021 14:41:42.9 94389.1
23-12-2021 14:41:43.1 94405.6
23-12-2021 14:41:43.4 94390.0
23-12-2021 14:41:43.5 94428.0
23-12-2021 14:41:43.6 94368.6
23-12-2021 14:41:44.1 94430.0
23-12-2021 14:41:44.3 94389.1
23-12-2021 14:41:44.5 94392.9
23-12-2021 14:41:44.7 94392.9
23-12-2021 14:41:45.0 94392.9
23-12-2021 14:41:45.1 94392.0
23-12-2021 14:41:45.3 94396.8
23-12-2021 14:41:45.5 94421.2
23-12-2021 14:41:45.8 94427.1
23-12-2021 14:41:46.6 94405.6
23-12-2021 14:41:47.1 94425.1
23-12-2021 14:41:47.6 94423.2
23-12-2021 14:41:47.8 94386.1
23-12-2021 14:41:48.0 94403.7
23-12-2021 14:41:48.6 94420.2
23-12-2021 14:41:49.1 94385.2
23-12-2021 14:41:49.4 94370.5
23-12-2021 14:41:49.5 94363.7
23-12-2021 14:41:49.6 94371.5
23-12-2021 14:41:49.8 94364.7
23-12-2021 14:41:49.9 94388.1
23-12-2021 14:41:50.0 94382.2
23-12-2021 14:41:50.2 94401.7
23-12-2021 14:41:50.5 94405.6
23-12-2021 14:41:50.7 94447.5
23-12-2021 14:41:50.9 94424.1
23-12-2021 14:41:51.0 94457.3
23-12-2021 14:41:51.1 94416.3
23-12-2021 14:41:51.2 94493.4
23-12-2021 14:41:51.3 94417.3
23-12-2021 14:41:51.4 94433.9
23-12-2021 14:41:51.5 94419.3
23-12-2021 14:41:51.7 94404.6
23-12-2021 14:41:51.9 94391.0
23-12-2021 14:41:52.1 94420.2
23-12-2021 14:41:52.3 94380.3
23-12-2021 14:41:52.4 94434.9
23-12-2021 14:41:52.5 94423.2
23-12-2021 14:41:52.7 94407.6
23-12-2021 14:41:53.0 94406.6
23-12-2021 14:41:53.2 94401.7
23-12-2021 14:41:53.4 94374.4
23-12-2021 14:41:53.6 94383.2
23-12-2021 14:41:53.8 94420.2
23-12-2021 14:41:54.0 94414.4
23-12-2021 14:41:54.1 94414.4
23-12-2021 14:41:54.3 94430.0
23-12-2021 14:41:54.9 94449.5
23-12-2021 14:41:55.0 94394.9
23-12-2021 14:41:55.3 94404.6
23-12-2021 14:41:55.7 94394.9
23-12-2021 14:41:56.3 94404.6
23-12-2021 14:41:56.8 94378.3
23-12-2021 14:41:57.1 94385.2
23-12-2021 14:41:57.4 94462.2
23-12-2021 14:41:57.5 94475.8
23-12-2021 14:41:57.6 94535.3
23-12-2021 14:41:57.7 94535.3
23-12-2021 14:41:58.0 94572.3
