23-12-2021 14:33:28.3 93157.0
23-12-2021 14:33:28.5 93184.4
23-12-2021 14:33:28.7 93201.0
23-12-2021 14:33:28.9 93183.4
23-12-2021 14:33:29.1 93201.0
23-12-2021 14:33:29.3 93193.2
23-12-2021 14:33:29.5 93196.1
23-12-2021 14:33:29.7 93243.1
23-12-2021 14:33:29.9 93212.8
23-12-2021 14:33:30.1 93162.9
23-12-2021 14:33:30.3 93197.1
23-12-2021 14:33:30.5 93208.9
23-12-2021 14:33:30.6 93208.9
23-12-2021 14:33:30.7 93200.0
23-12-2021 14:33:30.9 93215.7
23-12-2021 14:33:31.0 93207.9
23-12-2021 14:33:31.2 93234.3
23-12-2021 14:33:31.3 93200.0
23-12-2021 14:33:31.5 93235.3
23-12-2021 14:33:31.7 93223.5
23-12-2021 14:33:31.9 93204.0
23-12-2021 14:33:32.1 93206.9
23-12-2021 14:33:32.3 93198.1
23-12-2021 14:33:32.4 93192.2
23-12-2021 14:33:32.5 93175.6
23-12-2021 14:33:32.6 93190.3
23-12-2021 14:33:32.7 93185.4
23-12-2021 14:33:32.8 93188.3
23-12-2021 14:33:33.0 93188.3
23-12-2021 14:33:33.2 93171.7
23-12-2021 14:33:33.4 93162.9
23-12-2021 14:33:33.6 93168.7
23-12-2021 14:33:33.7 93158.9
23-12-2021 14:33:33.8 93131.5
23-12-2021 14:33:33.9 93197.1
23-12-2021 14:33:34.0 93199.1
23-12-2021 14:33:34.1 93176.6
23-12-2021 14:33:34.3 93167.8
23-12-2021 14:33:34.5 93167.8
23-12-2021 14:33:34.7 93166.8
23-12-2021 14:33:34.9 93150.1
23-12-2021 14:33:35.1 93195.2
23-12-2021 14:33:35.3 93233.3
23-12-2021 14:33:35.6 93210.8
23-12-2021 14:33:35.7 93179.5
23-12-2021 14:33:35.8 93235.3
23-12-2021 14:33:35.9 93253.9
23-12-2021 14:33:36.1 93232.3
23-12-2021 14:33:36.3 93241.1
23-12-2021 14:33:36.5 93243.1
23-12-2021 14:33:36.7 93218.6
23-12-2021 14:33:36.9 93216.7
23-12-2021 14:33:37.1 93257.8
23-12-2021 14:33:37.2 93194.2
23-12-2021 14:33:37.3 93210.8
23-12-2021 14:33:37.4 93193.2
23-12-2021 14:33:37.5 93177.5
23-12-2021 14:33:37.7 93189.3
23-12-2021 14:33:37.9 93165.8
23-12-2021 14:33:38.1 93164.8
23-12-2021 14:33:38.3 93176.6
23-12-2021 14:33:38.4 93199.1
23-12-2021 14:33:38.5 93165.8
23-12-2021 14:33:38.6 93212.8
23-12-2021 14:33:38.7 93202.0
23-12-2021 14:33:38.9 93222.6
23-12-2021 14:33:39.1 93192.2
23-12-2021 14:33:39.2 93198.1
23-12-2021 14:33:39.5 93190.3
23-12-2021 14:33:39.6 93191.2
23-12-2021 14:33:39.8 93216.7
23-12-2021 14:33:40.1 93191.2
23-12-2021 14:33:40.2 93151.1
23-12-2021 14:33:40.4 93175.6
23-12-2021 14:33:40.6 93157.0
23-12-2021 14:33:40.8 93188.3
23-12-2021 14:33:41.0 93188.3
23-12-2021 14:33:41.3 93183.4
23-12-2021 14:33:41.5 93178.5
23-12-2021 14:33:41.8 93228.4
23-12-2021 14:33:41.9 93209.8
23-12-2021 14:33:42.0 93239.2
23-12-2021 14:33:42.3 93272.5
23-12-2021 14:33:42.5 93285.2
23-12-2021 14:33:42.7 93301.8
23-12-2021 14:33:42.9 93343.9
23-12-2021 14:33:43.0 93346.8
23-12-2021 14:33:43.1 93346.8
23-12-2021 14:33:43.2 93314.5
23-12-2021 14:33:43.3 93282.2
23-12-2021 14:33:43.4 93282.2
23-12-2021 14:33:43.6 93237.2
23-12-2021 14:33:43.9 93217.7
23-12-2021 14:33:44.0 93223.5
23-12-2021 14:33:44.3 93244.1
23-12-2021 14:33:44.5 93208.9
23-12-2021 14:33:44.7 93177.5
23-12-2021 14:33:44.8 93177.5
23-12-2021 14:33:45.0 93221.6
23-12-2021 14:33:45.5 93220.6
23-12-2021 14:33:45.8 93204.9
23-12-2021 14:33:46.3 93199.1
23-12-2021 14:33:46.5 93189.3
23-12-2021 14:33:46.8 93173.6
23-12-2021 14:33:47.1 93173.6
23-12-2021 14:33:47.3 93217.7
23-12-2021 14:33:47.6 93209.8
23-12-2021 14:33:47.7 93220.6
23-12-2021 14:33:47.9 93234.3
23-12-2021 14:33:48.2 93205.9
23-12-2021 14:33:48.4 93205.9
23-12-2021 14:33:48.7 93201.0
23-12-2021 14:33:48.9 93187.3
23-12-2021 14:33:49.1 93229.4
23-12-2021 14:33:49.4 93219.6
23-12-2021 14:33:49.6 93202.0
23-12-2021 14:33:49.8 93174.6
23-12-2021 14:33:50.0 93162.9
23-12-2021 14:33:50.2 93165.8
23-12-2021 14:33:50.4 93168.7
23-12-2021 14:33:50.6 93148.2
23-12-2021 14:33:50.8 93186.3
23-12-2021 14:33:51.0 93180.5
23-12-2021 14:33:51.2 93155.0
23-12-2021 14:33:51.3 93200.0
23-12-2021 14:33:51.4 93179.5
23-12-2021 14:33:51.5 93163.8
23-12-2021 14:33:51.7 93221.6
23-12-2021 14:33:51.8 93207.9
23-12-2021 14:33:52.0 93238.2
23-12-2021 14:33:52.6 93228.4
23-12-2021 14:33:52.8 93240.2
23-12-2021 14:33:52.9 93229.4
23-12-2021 14:33:53.1 93212.8
23-12-2021 14:33:53.2 93221.6
23-12-2021 14:33:53.3 93236.3
23-12-2021 14:33:53.5 93236.3
23-12-2021 14:33:54.2 93188.3
23-12-2021 14:33:54.4 93171.7
23-12-2021 14:33:54.5 93164.8
23-12-2021 14:33:54.6 93159.9
23-12-2021 14:33:54.7 93161.9
23-12-2021 14:33:54.8 93188.3
23-12-2021 14:33:54.9 93194.2
23-12-2021 14:33:55.1 93214.7
23-12-2021 14:33:55.3 93214.7
23-12-2021 14:33:55.5 93203.0
23-12-2021 14:33:55.7 93217.7
23-12-2021 14:33:55.8 93220.6
23-12-2021 14:33:55.9 93202.0
23-12-2021 14:33:56.0 93193.2
23-12-2021 14:33:56.1 93203.0
23-12-2021 14:33:56.2 93193.2
23-12-2021 14:33:56.4 93193.2
23-12-2021 14:33:56.7 93199.1
23-12-2021 14:33:56.8 93160.9
23-12-2021 14:33:57.1 93142.3
23-12-2021 14:33:57.2 93188.3
23-12-2021 14:33:57.4 93155.0
23-12-2021 14:33:57.5 93176.6
23-12-2021 14:33:57.6 93187.3
23-12-2021 14:33:57.7 93182.4
23-12-2021 14:33:57.9 93195.2
23-12-2021 14:33:58.0 93225.5
23-12-2021 14:33:58.2 93225.5
23-12-2021 14:33:58.4 93233.3
23-12-2021 14:33:58.6 93266.6
23-12-2021 14:33:58.8 93213.7
23-12-2021 14:33:59.0 93272.5
23-12-2021 14:33:59.2 93332.1
23-12-2021 14:33:59.4 93292.0
23-12-2021 14:33:59.6 93354.6
23-12-2021 14:33:59.9 93309.6
23-12-2021 14:34:00.4 93233.3
23-12-2021 14:34:00.6 93247.0
23-12-2021 14:34:00.9 93200.0
23-12-2021 14:34:01.0 93196.1
23-12-2021 14:34:01.1 93199.1
23-12-2021 14:34:01.2 93163.8
23-12-2021 14:34:01.3 93197.1
23-12-2021 14:34:01.5 93173.6
23-12-2021 14:34:01.7 93200.0
23-12-2021 14:34:01.9 93194.2
23-12-2021 14:34:02.1 93185.4
23-12-2021 14:34:02.3 93172.6
